Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mc_11,mc_12,mc_13,mc_14,mc_15,mc_16,mc_17,mc_18,mc_19,mc_20,mc_21,mc_22,mc_23,mc_24,mc_25,mc_26,mc_27,mc_28,mc_29,mean
934,0.1560558692639738,0.1988138409221989,0.1559183132510647,0.1599010520543957,0.1503115381408989,0.1751941136751663,0.1628057494184114,0.1884832674292727,0.1664705372894421,0.1710463752551101,0.165486668312309,0.1589829428110404,0.1928543763416819,0.1745419365505269,0.1636896906377089,0.2282716421706504,0.1529950340016101,0.1638413614026778,0.1779117797804815,,,,,,,,,,,0.17176716256361166
935,0.1559734661300115,0.1987264501416427,0.1558573139841432,0.1598210260861188,0.150298204621681,0.1751101510487568,0.1627266733770754,0.1883561402163074,0.1664367123844789,0.1709851850023855,0.1654337789137055,0.1589185788897759,0.1928072201359872,0.1744552541230055,0.1636573974202252,0.2281567597983142,0.1529370827203801,0.1637554704849334,0.1778382158946661,,,,,,,,,,,0.17169742533545232
936,0.1558888969206303,0.198641519954584,0.1557943212777125,0.1597500305978181,0.1502962283683165,0.1750493459674609,0.1626373761165875,0.1882119032010173,0.1663864181161669,0.170958296770292,0.1653665287921303,0.1588538889859269,0.1927611230652348,0.1743586644676939,0.1636277299614714,0.2280413792678233,0.1528784989302633,0.163676467114565,0.1777751615648442,,,,,,,,,,,0.17162914628634415
937,0.1558139962103891,0.1985365546921858,0.1557437049468926,0.1596797423640794,0.1502795441346076,0.1749965863299624,0.1625613323631739,0.1880924148861122,0.1663275120957682,0.1708932736132561,0.165314327040255,0.1587991577155602,0.1927109302565159,0.1742609334998867,0.1635946709050272,0.227939644805931,0.1528325514765447,0.1635815387129957,0.177701911545996,,,,,,,,,,,0.1715610698734284
938,0.1557352377961133,0.1984436743908207,0.1557057769297658,0.1596124622364126,0.1502651463796017,0.1749323800521153,0.1625059486899653,0.187975121665215,0.1662782945723768,0.1708401035365706,0.1652588626126214,0.1587345289245297,0.1926744405888081,0.1741562472151959,0.1635850785228659,0.2278431113293793,0.1527727720972036,0.1635115661896364,0.1776077403964181,,,,,,,,,,,0.1714967628487166
939,0.1556628685570784,0.1983521180652284,0.1556429048907628,0.159544326130796,0.1502594778269326,0.1748667294945077,0.1624456996572938,0.1878610188768355,0.1662002434888757,0.1707832588775888,0.1651957058007268,0.1586797802378316,0.192635741662816,0.1740795206458939,0.1635578873735053,0.2277465464717154,0.1527176480850742,0.1634237982754896,0.1775321442665394,,,,,,,,,,,0.17143091677292063
940,0.1555957392728484,0.1982481829205848,0.1555760014380776,0.159480029095625,0.1502201933316883,0.1747841505292302,0.1623760256279135,0.1877257997240671,0.1661470324800061,0.1707303496654452,0.1651074457197019,0.1586142193575005,0.1926006767003264,0.1739848171311789,0.1635124063999102,0.2276346727142399,0.152671083469898,0.1633387255013038,0.1774898122754041,,,,,,,,,,,0.17135986122920788
941,0.1555389602561717,0.1981661682347811,0.1555124260943171,0.1594121505989731,0.1501961743724885,0.1747333069801587,0.1622954272853687,0.187624717711345,0.1660992465583933,0.170692736029428,0.165040323120084,0.1585626651826926,0.192571362357888,0.1738772163461128,0.1634894735410517,0.2275182361975942,0.152630003385958,0.1632465821855405,0.1774370965975211,,,,,,,,,,,0.1712970670018878
942,0.1554612433141008,0.1980709228810533,0.1554637743586623,0.1593470013255198,0.150174337232216,0.1746701544841886,0.1622315716633082,0.1875099868708551,0.1660304293143831,0.1706228668941979,0.1649841384497968,0.1585194454797361,0.1925378894482403,0.1737613854067285,0.163465193755736,0.2274093744510025,0.1525862654772157,0.1631390129837082,0.1773720819281072,,,,,,,,,,,0.1712293197746714
943,0.15536155218974,0.1979727599625634,0.1554195183432312,0.1592935304730885,0.1501516557898513,0.1745963108031533,0.1621531993090038,0.1874054933666167,0.1659614294692431,0.170573109873591,0.1649117458418412,0.1584540372615518,0.1924871677162028,0.1736566256698563,0.1634256447524743,0.2273041450519407,0.15254030606487,0.1630748722561831,0.177312871293636,,,,,,,,,,,0.1711608408151915
944,0.15528921932021,0.1978682661143394,0.1553670734610217,0.1592105716253443,0.1501403076631767,0.1745201823590007,0.1620902976265721,0.1872747332199072,0.1658965679436858,0.170519088417393,0.1648307502079751,0.1583914692969695,0.1924604514236158,0.1735612966437427,0.16336364791327,0.2271884376857936,0.1524843261052913,0.1629785838631704,0.1772537669454078,,,,,,,,,,,0.17108889672820457
945,0.1552164947880295,0.197781642314947,0.155296452558495,0.1591387637893541,0.1501317345986247,0.1744169028028099,0.1620167354823053,0.187170928045398,0.1658050419814125,0.1704832854714833,0.164767931415522,0.1583352787612548,0.1924120958033155,0.1734689867826441,0.163330096118218,0.2270875243231948,0.1524348336101904,0.1629052631930059,0.177165380949532,,,,,,,,,,,0.17101923014682827
946,0.1551495174782226,0.1976948303624301,0.1552513773034418,0.1590824507778327,0.1501135749185667,0.1743411645462634,0.1619791345066403,0.1870352314977326,0.165732995051988,0.1704206569568252,0.1646966034795913,0.1582643570662646,0.1923623066857055,0.1733820979296255,0.1632883198788675,0.2269940403213044,0.15238490196911,0.1628310216686293,0.1771190588254553,,,,,,,,,,,0.1709538758539209
947,0.1550880749679417,0.1975902661196471,0.1552072174262595,0.1590208937077379,0.1501086479082206,0.1742507612991299,0.1619111768569543,0.1869008905021058,0.1656855063539701,0.1703566948448174,0.1646102721157527,0.1582258960710575,0.1923225831819178,0.1732735001601388,0.1632561232705379,0.2268964159203271,0.1523182058072359,0.1627485179957364,0.1770570522694346,,,,,,,,,,,0.17088572088310122
948,0.1550191722829899,0.1974859154988,0.1551509950919241,0.1589436410031206,0.1501300276744523,0.1741701137879361,0.1618412203287914,0.1867689496005805,0.1656492001226855,0.1703014925808308,0.1645531075447875,0.1581818934926471,0.1922669094757556,0.1731791102118394,0.1632328733636232,0.2268023903276726,0.1522641477612795,0.1626544531845131,0.1769915956985524,,,,,,,,,,,0.17082037942277797
949,0.1549533913984004,0.1973909170901945,0.1551233516841333,0.1588777800576011,0.1501504337296202,0.174087913434424,0.1617527410294323,0.1866238459659951,0.1655933531547684,0.1702523445077484,0.1644673794357443,0.1581330975444594,0.192222614053054,0.1730823189052543,0.163180540728043,0.2267010895080496,0.152197278570466,0.1625685353732296,0.1769143823969112,,,,,,,,,,,0.17075122676671203
950,0.1548940927760233,0.1972857767034879,0.1550852282417709,0.1588252576207622,0.1501072804109787,0.1740170986154039,0.1616699649603838,0.1864982591640344,0.1655332704181711,0.1702099895205213,0.1644098863459443,0.1580611853580031,0.1921621185761883,0.1729815713792513,0.1631277599539149,0.2266210265691289,0.1521235751605499,0.1624699309333321,0.1768494339681048,,,,,,,,,,,0.17068066877241866
951,0.1548198621714503,0.1972020531613577,0.1550546263199973,0.15876448233199,0.1500625902373967,0.1739393183652842,0.1616095377967229,0.1863739014632395,0.1654711075938422,0.1701742683167957,0.1643580651607169,0.1579806771607485,0.1921308074936412,0.1728621222224939,0.1630622460105064,0.2265255925751205,0.1520606740097712,0.1623745814415789,0.1767913629436647,,,,,,,,,,,0.1706114671987536
952,0.1547532021637157,0.1971034423838402,0.1550265456888186,0.1587029799342978,0.1500547120821166,0.1738447281612106,0.1615511072803633,0.1862472465720858,0.1654163476916922,0.1701146807848624,0.1643128384979428,0.1579318023755082,0.1920611844173457,0.1727416513847983,0.1630366773274447,0.2264379590892772,0.1520201275428753,0.1622966539014396,0.1767191338585877,,,,,,,,,,,0.17054594848095908
953,0.1546828591933219,0.1970010766765156,0.1549786709588265,0.158636999443631,0.1500094449381917,0.1737492921463432,0.1614735458888233,0.186136669298649,0.1653611436053704,0.1700403840022671,0.1642417699790492,0.1578642968249173,0.192014315516751,0.1726307705503786,0.1630106307737688,0.2263480541083286,0.1519383775472651,0.1622168291468777,0.1766256110854533,,,,,,,,,,,0.1704716179834068
954,0.1546226287555757,0.1969057158548504,0.1549059398747971,0.1585719776631153,0.1499862233162502,0.1736667108009722,0.1613761018768104,0.1860079407594139,0.1652946800207074,0.1699784847575907,0.164183828889865,0.1578017671858747,0.1919782924606529,0.1725334529340818,0.1629821999686954,0.2262762900672547,0.1518887885147789,0.1621521753111297,0.1765682255961916,,,,,,,,,,,0.1704042855057162
955,0.1545595321648446,0.1968079141577536,0.1548397352476769,0.1584824213434497,0.1499716021086592,0.1735908921345911,0.161308031355709,0.1858929146037412,0.1652424314219554,0.1699221663465933,0.1641130695320244,0.1577267066036329,0.191911833445133,0.1724403596998586,0.1629715979062109,0.226188495309691,0.1517936104462995,0.1620946870692168,0.1764922386778626,,,,,,,,,,,0.17033422313552124
956,0.1544810078741144,0.1967013696109963,0.1547861803880911,0.1584170211433975,0.149973356858646,0.1735029076047745,0.1612382715070253,0.1857587692177142,0.1651809419727335,0.1698693447018257,0.1640489918444825,0.1576592852273523,0.1918502989597837,0.1723693920588361,0.1629557132156394,0.2260988857185299,0.1517320362991408,0.1620211189298909,0.176440641708635,,,,,,,,,,,0.17026765972850574
957,0.1543759662178142,0.1966028384734387,0.154748511560489,0.1583299326919834,0.1499553316462375,0.173424862492519,0.1611652397149545,0.1856467846747949,0.1651267477422085,0.1698216632371135,0.163989394470426,0.157602197630873,0.1917617942028488,0.1723134997807552,0.1629374520401694,0.2259967181117865,0.1516621117983504,0.1619386921943358,0.1763770799826484,,,,,,,,,,,0.1701987799296709
958,0.154299506497509,0.1964885661596338,0.1546993968128704,0.1582785480137171,0.1499462248088238,0.1733463576929114,0.1610946777092237,0.1855117737508757,0.1650846291701459,0.1697591282821677,0.1639410212577618,0.1575302650165169,0.1916807263765822,0.1722356967279225,0.1629216027352067,0.2258899315074946,0.1515831252354181,0.1618792143703928,0.1763238401603334,,,,,,,,,,,0.17013127538344774
959,0.15421812143197,0.1964038261546908,0.1546508737577471,0.1582261374260342,0.1499317332318823,0.173272127088921,0.1609858043591681,0.1853733446669687,0.1650292112097121,0.1696783719227338,0.1638722647047271,0.1574732727147209,0.1916014437457407,0.1721414404322064,0.162877386946381,0.2258077682759187,0.1515146747237723,0.1618217346451318,0.1762516540387557,,,,,,,,,,,0.17005953639353594
960,0.1541502983367124,0.1963127235493652,0.1546034311580393,0.158168100020496,0.1499193099030468,0.1731812156542705,0.1608995226140165,0.1852344638575925,0.1649982097945719,0.1696001028366302,0.163816644243262,0.1574145971286026,0.1915313407383133,0.1720571486695826,0.1628507806299062,0.2256753619993968,0.1514660171053049,0.1617503514942804,0.176177601220856,,,,,,,,,,,0.169989853734434
961,0.1540389335461709,0.1962136147763286,0.1545810276432139,0.158113076603714,0.1498811605019936,0.1730952199614978,0.1608165220721213,0.185124741585525,0.1649413288619403,0.1695250249008948,0.1637379892466013,0.1573537616474162,0.1914602085506244,0.1719844927285203,0.1628237697637236,0.2255718730054711,0.151409607270868,0.1616816982501569,0.1761191119521953,,,,,,,,,,,0.1699196401509988
962,0.1539388358849197,0.1961306248181203,0.1545468267543894,0.1580678409859571,0.1498662566007729,0.173034844914316,0.1607417286819649,0.1850171147295054,0.1649002741587517,0.1694561904898451,0.1636620137132946,0.1573073243510141,0.1913802759974593,0.1719183744251675,0.1628020908303953,0.2254642491903868,0.1513525238904849,0.1616067403622519,0.176040434301186,,,,,,,,,,,0.16985445079369385
963,0.1538543598572596,0.1960290979639322,0.154505953306815,0.1580166929591871,0.1498523854463917,0.1729560879211473,0.1606797776347282,0.184906631426974,0.1648313918182063,0.1693715771351834,0.1636108766984063,0.15725752369701,0.1913192516331534,0.1718429810285945,0.1627551165764488,0.2253664209333779,0.151315147527241,0.1615451195101369,0.1759757498133336,,,,,,,,,,,0.16978906015197512
964,0.1537863849181815,0.1959231124511707,0.154463390221413,0.1579483112033736,0.1498387174022366,0.1729171335570102,0.1605964154464818,0.1848007005733377,0.1647623438436572,0.1692915148327138,0.1635349717748541,0.1572018857328549,0.1912542537084547,0.1717750733497955,0.1627406527154009,0.2252673063975353,0.1512621701805085,0.1614549258923575,0.175909076344341,,,,,,,,,,,0.16972254423924624
965,0.1537072366353939,0.195809226913428,0.1544160021524412,0.1579059959328886,0.1498312392057677,0.17283862540517,0.1605166778105643,0.1846901977111059,0.1647080339884913,0.169237740781628,0.1634719190300364,0.1571697571397847,0.1911851585306355,0.1716995152683428,0.1626956446295332,0.2251604155487784,0.1512212787807928,0.1613798496646653,0.1758189187178106,,,,,,,,,,,0.1696559702024873
966,0.1536465078218715,0.1957211741640432,0.1544023104906871,0.1578499496885247,0.149828176175972,0.1727530519403649,0.1604592201148399,0.1846090983848195,0.1646479067382971,0.1691584539056226,0.163433228502084,0.157128266967774,0.191122169451242,0.1716328719952321,0.1626893129040138,0.2250630802745038,0.1511738024801504,0.1613171439433571,0.1757325442935803,,,,,,,,,,,0.16959833001247263
967,0.1535654367026344,0.1955909621180207,0.1543752076610691,0.1577941254198945,0.1498120553804682,0.1726461532521933,0.1603875221494868,0.1845141392994891,0.1646032459258265,0.1690718569511466,0.1633801474486351,0.1570768366856939,0.191048323130921,0.1715708273909179,0.1626684429905556,0.2249768538515088,0.1511075983585625,0.1612719419592329,0.1756560482251998,,,,,,,,,,,0.16953251183691878
968,0.1534940607110138,0.1954796104469858,0.1543716621079737,0.1577456234253347,0.1498208522127121,0.1725476536291307,0.1603255236803255,0.1844266375400549,0.1645713152044484,0.1689709511838495,0.1633228181062534,0.1570341552253334,0.1909869654228363,0.1715027044435453,0.1626472617798718,0.2248921261294486,0.1510371379482823,0.1611838229514519,0.1756045114316603,,,,,,,,,,,0.16947186282002696
969,0.1534481587014772,0.1953651665416741,0.1543585617621596,0.1576975621628199,0.1498186562228825,0.1724697311305993,0.1602492585173854,0.1843235087491508,0.164508638786107,0.1688915414562713,0.1632587726440522,0.1569923993188084,0.1909148107218624,0.1714255167880334,0.1626215543093648,0.2248108275702426,0.1509862130172987,0.1611019231796484,0.1755459737620427,,,,,,,,,,,0.1694099355443095
970,0.1533932277747311,0.1952445199917996,0.1543238741900333,0.1576346441200971,0.1498018081963637,0.1723966220244773,0.160173147903404,0.1842140292809291,0.1644474339391547,0.168802385903573,0.1631972549723035,0.1569365913711388,0.1908337690672179,0.1713628455274506,0.162597899150689,0.2247252720362895,0.1509520212267593,0.1610177853151918,0.1754801462248318,,,,,,,,,,,0.16934396201139132
971,0.1533475088134507,0.1951526697864896,0.1542981712711548,0.1575852176383413,0.1497996023022106,0.172337741495771,0.1600742752989302,0.1840866424239433,0.1643785966386224,0.168733358547655,0.163108541019821,0.1568555476118588,0.1907457442716456,0.1712923790873335,0.162554506678658,0.2246039069116773,0.150914685764142,0.1609133737804312,0.1754385065909062,,,,,,,,,,,0.16927478820700223
972,0.1533027836389072,0.1950491476062684,0.1542587499709817,0.1575433793313645,0.1497896770252005,0.1722714038344389,0.1599991024194957,0.1839734650635655,0.1643189730285493,0.1686742045337385,0.1630296114436318,0.1568083901201156,0.1906712305424405,0.171211258172016,0.1625001700681666,0.2245068523359892,0.1508481644577541,0.1608421405297139,0.1753677125845819,,,,,,,,,,,0.16920875877404842
973,0.1532529326854344,0.194949520131632,0.1542401235541291,0.1575287457494083,0.149773328590344,0.1721717056383518,0.1599389272943224,0.1838650502055436,0.1642636003518713,0.1686097922568757,0.1629754737357076,0.1567442730667332,0.1906237957301408,0.1711262194496316,0.1624582853737247,0.224397479353294,0.1507939317050288,0.1607770492014519,0.1752994085541678,,,,,,,,,,,0.16914682329619962
974,0.1531910722497798,0.194853451107932,0.1542242582135662,0.1574809526651751,0.149757950527245,0.1720924579642277,0.1598623631457361,0.183765591483734,0.164204721316811,0.1685755641400103,0.1629422646193599,0.1566933579226496,0.1905669872439999,0.1710118054559243,0.1624319671011798,0.2242773990631535,0.1507617089895374,0.1607030327502276,0.1752575726028568,,,,,,,,,,,0.16908707781911084
975,0.153143505474668,0.194742864431826,0.1542197357287591,0.1574404896173031,0.1497653597044841,0.1720186395761828,0.1598028003115679,0.1836511046032679,0.1641332878001206,0.1685214140520599,0.1628911373947468,0.1566302942209191,0.1904888023836986,0.1709378165366742,0.1624002244551572,0.2241614640417205,0.1507108440874674,0.1606451369295139,0.1752279493572392,,,,,,,,,,,0.16902804582670403
976,0.1531019500843366,0.1946124973258132,0.1541964058698168,0.1574037619734267,0.1497707520096824,0.1719333271811386,0.1597346552471195,0.1835410637049339,0.1640723047202763,0.1684641133634062,0.1628390515415995,0.1565793591112445,0.1904151662673157,0.1708569034570241,0.1623637380487538,0.2240384805436488,0.1506446758749849,0.160565023770837,0.1751665701786463,,,,,,,,,,,0.16896314738284235
