Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
79,0.3300174739701222,0.2701856810536709,0.3059097102219859,0.332980679951432,0.3018166885117537,0.2843428835340063,0.3526351414608573,0.2608483256730137,0.3033412567176519,0.3488142144855022,0.30908920555799957
80,0.3287794911059276,0.2691335549922638,0.3051508261082938,0.3320873462214411,0.3003430871988884,0.2832093193850865,0.3515424415393113,0.2586081942092104,0.3016812286227099,0.3474823579666808,0.3078017847349813
81,0.3278875102956381,0.2682417591317728,0.304650700049946,0.3315863071544771,0.2990633493106685,0.2817813387296657,0.3502036953174531,0.2565534134508672,0.3001638743629884,0.3462924598103181,0.3066424407613795
82,0.3268626859497008,0.2672585274840932,0.3039681821788463,0.3305995843200054,0.2978517726359453,0.2802782836857539,0.3489753733205032,0.2546508238375084,0.2988774071949521,0.3450996408295678,0.30544222814368766
83,0.3256123141098468,0.266147785416078,0.3035005159313343,0.3297065335905392,0.2965490352415882,0.2789866948161423,0.347511573262257,0.2528081015608231,0.2974556365748209,0.3441217262341303,0.30423999167375604
84,0.3244259395233964,0.2652686036627771,0.3028283038341265,0.3284838379502757,0.2951728061777031,0.2776825949792922,0.3460608596621399,0.2508412751070631,0.2963189204644735,0.3430872300138001,0.3030170371375048
85,0.3229979638083353,0.2645544931331647,0.3020460823897271,0.3275102405721716,0.2937613545078169,0.2765247323545436,0.3444896884449427,0.2489453229299552,0.2947385743546445,0.3421686899342438,0.30177371424295457
86,0.3212973558313938,0.2637420874208742,0.3010227595591644,0.326326718412419,0.2924786734181835,0.2753664746761066,0.3433081813618872,0.2470631514408339,0.2935309464805209,0.3413099131084742,0.30054462617098576
87,0.3194421467884071,0.2628627172756296,0.3000136316076455,0.3254334526418694,0.291212350412629,0.2742052147063869,0.3420356089442549,0.2450685433461222,0.292248404553654,0.3403337220363949,0.29928557923129934
88,0.3179037612351634,0.2621708255036489,0.2990099081822409,0.3243203069180826,0.2900471496244263,0.2728308450704225,0.3408003473067498,0.2433395105389729,0.2911856916783613,0.3393329401445724,0.2980941286202641
89,0.3161735692596988,0.2613417190775681,0.2982189523754943,0.3236444934460369,0.2888639469628681,0.2716030846972914,0.339626157018848,0.2419213298405975,0.2901662987490802,0.3383860216817524,0.2969945573109235
90,0.3147192247567879,0.2606106367613949,0.2972590033767078,0.3227663380685678,0.2877160175393345,0.270530991622406,0.3381928498306953,0.2406419197188512,0.2890966179371156,0.3375049283549592,0.295903852796682
91,0.3132275017567991,0.2598807047424925,0.2962989926293349,0.3219844129162882,0.2865899747107275,0.2694973944973945,0.336921984384459,0.2388612669866811,0.2878733562035448,0.3364610752376116,0.2947596664065333
92,0.3117160595660691,0.2591386051378066,0.2954651994006296,0.3211297900455146,0.2854555335692986,0.2684538024306803,0.3353767552849757,0.2370774028466336,0.2867477807524305,0.3355824742268041,0.29361434032608424
93,0.3103231238205835,0.2581386663044954,0.2945943526731223,0.3201555079346693,0.2841145031875138,0.2674874935990861,0.3336536199981907,0.2353788306689961,0.2853250722382752,0.3347733470870014,0.2923944517511934
94,0.3092276864945326,0.2572365441560704,0.2936864253696393,0.319350794988643,0.2828751253353567,0.2662930174725089,0.3319953191173192,0.2337688663370181,0.2838660669049281,0.3340048814504881,0.29123047276265046
